0;0.814;322.22;13.3;66;1.4;975.6
0;0.814;300;13.2;66;1.4;975.5
0;0.814;169.44;12.5;72;1.6;975.7
0;0.814;72.22;12.4;78;1;975.8
0;0.814;30.56;11.9;80;0.7;975.7
0;0.814;0;11.6;84;0.5;975.7
0;0.814;0;11.3;87;0.9;975.8
0;0.814;0;10.7;95;0.1;975.8
0;0.814;0;10.5;98;0.1;975.9
0;0.814;0;10.5;99;0;975.9
0;0.814;0;10.6;99;0.1;975.8
0;0.814;0;10.3;99;0.4;975.6
0;0.814;0;10.2;99;0.2;975.3
0;0.814;0;10.2;99;0.5;974.8
0;0.814;0;10.2;99;0.3;974.3
0;0.814;0;10.2;99;0.9;973.7
0;0.814;0;10.2;99;0.4;973.2
0;0.814;2.778;10.2;99;0.2;973
0;0.814;8.333;10.3;99;0.1;972.8
0;0.814;22.222;10.2;99;0.4;972.4
0;0.814;30.556;10.3;99;0;972.3
0;0.747;58.333;10.4;99;0.5;972.2
0;0.649;83.333;10.9;99;0.5;972.7
0;0.715;122.22;11.4;97;1;-1
0;0.679;91.67;11.4;97;1.4;973.1
0;0.738;91.67;11.7;95;0.8;973.4
0;0.688;66.67;11.6;96;0.5;973.2
0;0.679;52.78;11.7;95;0.6;973.1
0;0.679;13.89;11.5;96;0.6;973
0;0.679;0;11.6;99;0.5;972.9
0.2;0.679;0;11.3;99;0.3;972.7
0.6;0.679;0;11.2;99;0.1;972.9
0.4;0.679;0;11.2;99;0.2;972.7
0.5;0.679;0;11;99;0.5;972.7
0;0.679;0;11;99;0.1;972.7
0;0.679;0;10.9;99;0.4;972.8
0;0.679;0;11;99;0.6;972.8
0;0.679;0;10.9;99;0.4;972.3
0;0.679;0;11.1;99;0.7;971.9
0;0.679;0;10.9;99;0.5;971.7
0;0.679;0;11;99;0.6;971.3
0;0.679;2.778;10.9;99;0.8;970.9
0;0.785;8.333;10.7;99;0.4;970.8
0;0.65;19.444;10.9;99;0.2;970.6
0;0.768;36.111;11.1;99;0.7;970.7
0;0.693;58.333;11.4;99;0.8;971
0;0.659;72.222;11.7;99;0.6;971.3
0;0.597;75;11.8;97;0.4;971.6
0;0.676;63.889;11.4;99;0.8;971.8
0;0.683;47.222;11.4;99;1;972.2
0;0.76;30.556;11.5;99;0.9;971.6
0.3;0.715;16.667;11.3;99;0.7;971.6
0.3;0.588;8.333;11;99;0.6;971
0.2;0.676;0;11;99;0.6;971.3
0.1;0.595;0;10.9;99;0.3;971.3
0.3;0.631;0;10.9;99;0.5;971.2
0.7;0.681;0;10.8;99;0.2;971.5
0.7;0.684;0;10.8;99;0.1;971.7
0;0.687;0;10.8;99;0.2;971.5
0.5;0.689;0;10.8;99;0.4;971.2
0.2;0.697;0;10.9;99;0.5;971.2
0;0.73;0;10.7;99;0.4;-1
0;0.767;0;10.7;99;0.2;970.3
0;0.803;0;10.6;99;0.4;969.7
0;0.814;0;10.6;99;0.2;969.4
0;0.814;2.78;10.5;99;0.2;968.8
0;0.85;8.33;10.5;99;0.4;968.5
0;0.942;27.78;10.8;99;0.8;968
0;0.886;38.89;11.2;99;0.8;968
0;0.922;88.89;11.6;99;1.1;968.5
0;0.838;133.33;12;97;1;968.9
0;0.814;175;12.6;91;1.4;969.4
0;0.814;161.11;12.8;86;1.5;969.9
0;0.823;88.89;13.2;83;1;970.3
0;0.811;41.67;13;88;0.5;970.6
0.2;0.679;33.33;12.9;90;0.9;970.5
0;0.679;19.44;12.3;96;0.6;970.5
0;0.763;0;11.6;99;0;970.2
0;0.696;0;11.4;99;0.2;970.1
0;0.693;0;10.8;99;0.1;970.2
0;0.784;0;10.8;99;0.3;970.6
0;0.814;0;11;99;0.2;970.7
0;0.814;0;10.8;99;0.1;971
0;0.814;0;9.8;99;0.2;971.4
0;0.814;0;9.5;99;0.2;971.5
0;0.814;0;8.7;99;0.3;971.5
0;0.814;0;8.5;99;0.3;971.2
0;0.85;0;7.4;99;0.1;971.2
0;0.869;0;7.4;99;0.5;970.8
0;0.814;0;8.3;99;0.2;970.4
0;0.814;13.89;8.2;99;0.2;970.3
0;0.814;55.56;9.9;99;0.1;970.1
0;0.942;111.11;10.7;96;0.5;970
0;0.96;191.67;11.9;89;0.3;970.1
0;0.946;222.22;12.6;83;0.3;970.5
0;0.847;422.22;13.9;75;0.6;970.9
0;0.813;169.44;13.6;76;1.6;971.2
0;0.811;225;13.4;81;1.8;971.3
0;0.81;177.78;13.5;79;1.4;971.1
0;0.808;69.44;13;78;1.2;970.8
0;0.807;19.44;12.6;84;0.6;970.6
0;0.805;0;12.4;91;0.7;970.9
0;0.804;0;11.4;99;0.6;970.6
0;0.802;0;10.7;99;0.2;970.7
0;0.801;0;9.7;99;0.9;970.9
0;0.778;0;8.2;99;0.2;971
0;0.734;0;7.7;99;0.3;970.8
0;0.692;0;7.2;99;0.2;971
0;0.679;0;6.7;99;0.3;970.9
0;0.679;0;6.1;99;0.1;970.7
0;0.679;0;5.4;99;0.1;970.3
0;0.679;0;5.7;99;0.4;970
0;0.679;0;4.6;99;0.3;970
0;0.685;0;4.7;99;0.2;969.6
0;0.758;16.67;4.4;99;0.3;970.2
0;0.679;136.11;8.5;99;0.3;970
0;0.677;300;11.1;80;0.1;969.8
0;0.676;416.67;12.7;73;0.4;970.1
0;0.674;500;14;72;1;970.5
0;0.673;536.11;13.2;83;1.9;970.7
0;0.672;513.89;14.3;78;1.7;970.9
0;0.67;441.67;15.2;71;1.5;970.6
0;0.669;266.67;14;79;1.5;970.4
0;0.667;113.89;13.9;87;0.8;970.1
0;0.651;11.11;12.6;94;0.6;970
0;0.62;0;10.5;99;0.1;970
0;0.589;0;9.7;99;0.2;969.9
0;0.561;0;8.3;99;0.2;970.2
0;0.557;0;8;99;0.2;970.4
0;0.557;0;7.6;99;0.4;970.4
0;0.557;0;7.6;99;0.3;970.3
0;0.557;0;6.8;99;0.3;970.4
0;0.557;0;6.5;99;0.3;970.3
0;0.557;0;5.3;99;0.2;970
0;0.557;0;5.3;99;0.1;969.8
0;0.557;0;4.4;99;0.2;969.4
0;0.557;0;4.4;99;0.1;969.1
0;0.557;0;4.2;99;0.1;968.8
0;0.695;13.89;4;99;0.1;968.4
0;0.658;136.11;7.4;99;0.3;968.3
0;0.57;297.22;12.2;73;0.3;968.1
0;0.629;425;14.7;53;0.3;968.5
0;0.563;508.33;15.9;64;0.9;969.1
0;0.521;541.67;15.7;67;1.8;969.3
0;0.557;519.44;16.8;64;1.4;969.8
0;0.557;447.22;18.2;56;1.1;969.5
0;0.557;319.44;19.6;53;0.7;969.4
0;0.557;186.11;19.3;55;0.8;969.4
0;0.557;0;15.1;74;0.4;969.5
0;0.557;0;12.1;90;0.3;969.4
0;0.557;0;11.5;81;1.1;969.6
0;0.557;0;11.4;79;0.9;969.8
0;0.557;0;10.1;84;0.7;970.3
0;0.557;0;9.3;76;0.6;970.6
0;0.557;0;8.9;82;0.7;970.8
0;0.557;0;8.5;79;0.7;971
0;0.557;0;8.4;79;0.6;970.8
0;0.557;0;6.7;90;0.6;970.5
0;0.557;0;6.8;93;0.7;970.4
0;0.557;0;5.9;99;0.2;970.1
0;0.557;0;5.1;99;0.3;969.9
0;0.565;0;4.8;99;0.2;969.7
0;0.652;16.67;4.5;97;0.3;969.4
0;0.592;125;8.5;81;0.3;969.4
0;0.554;294.44;14.3;55;0.3;969.5
0;0.549;444.44;18;29;0.7;969.8
0;0.529;494.44;20.8;25;1.5;970.4
0;0.497;547.22;20.7;28;0.7;970.5
0;0.464;452.78;21.3;52;1.2;971
0;0.448;430.56;20.6;53;1.2;971
0;0.448;230.56;21.4;40;0.3;971.2
0;0.448;216.67;21.7;33;2.5;971.3
0;0.448;0;19.6;36;1.7;971.4
0;0.592;0;18.5;37;2.8;971.6
0;0.506;0;13.6;69;0.7;972
0;0.448;0;12.3;85;0.6;972.2
0;0.448;0;11.7;86;0.4;972.5
0;0.448;0;11;95;0.3;972.8
0;0.448;0;10.8;92;0.4;972.7
0;0.448;0;9.6;99;0.2;972.6
0;0.448;0;8.9;99;0.1;972.5
0;0.448;0;8.1;99;0.2;972.4
0;0.448;0;7.7;99;0.6;972
0;0.448;0;9.6;99;1;971.8
0;0.448;0;9.4;99;0.6;971.6
0;0.448;0;8.8;99;0.4;971.3
0;0.519;8.33;9.1;95;0.1;971.2
0;0.459;50;9.9;96;0.4;971.2
0;0.448;63.89;10.7;92;0.5;971.3
0;0.461;230.56;12.5;84;0.5;971.8
0;0.502;255.56;13.4;78;0.8;972.2
0;0.448;358.33;14.5;75;0.9;972.7
0;0.448;200;14.6;76;0.9;973
0;0.448;144.44;14.3;81;1;973.3
0;0.448;141.67;14.2;78;0.7;973.6
0;0.448;86.11;13.4;85;1.1;973.3
0;0.448;0;12.6;89;1.5;973.4
0;0.448;0;12.7;90;1.6;973.5
0;0.448;0;12.4;94;0.8;973.8
0;0.448;0;11.9;99;0.4;974.1
0;0.448;0;11.7;99;0.7;974.5
0;0.448;0;11.9;99;0.7;974.7
0;0.448;0;11.9;99;0.6;974.7
0;0.448;0;12;99;0.4;974.8
0.9;0.448;0;11.8;99;0.7;974.4
2.8;0.448;0;11.7;99;0.5;974.2
1.9;0.448;0;11.5;99;0.4;973.9
1.1;0.448;0;11.3;99;0.5;973.6
0;0.448;0;11.5;99;0.3;973.1
0;0.516;2.78;11.3;99;0;972.6
0;0.803;5.56;11.5;99;0.4;972.5
0;0.747;30.56;11.7;99;0.5;972.5
0.3;0.78;66.67;11.9;99;0.4;972.4
0.9;0.89;41.67;12.2;99;1.3;972.3
0;1.12;105.56;12.9;95;1.4;972.6
0;1.12;69.444;12.7;98;0.7;972.6
1.1;0.89;33.333;12.1;95;0.7;972.7
1;0.928;66.667;12.2;97;1.1;972.7
3.5;0.872;27.778;11.4;99;0.3;972.7
6.5;2.66;13.889;10.8;99;1;972.4
4.3;5.84;0;10.2;99;1.4;972.4
3.7;8.78;0;10.3;99;0.9;972.1
1.8;10.3;0;10.1;99;0.8;971.9
4.2;11.4;0;9.6;99;0.3;972.1
3.1;16.2;0;9.3;99;0.6;972.3
3.4;22.8;0;9.2;99;0.6;972.3
2.1;27.1;0;8.7;99;1.1;972.1
0.9;26.6;0;8.4;99;1;972
1.8;23.9;0;8.3;99;0.5;971.8
1.8;21.7;0;7.9;99;0.7;971.4
2.5;21.4;0;7.7;99;1.1;971.2
2;21.4;0;7.3;99;0.9;970.7
1.4;21.4;0;7.1;99;0.2;970.2
1.1;20.4;2.78;7.1;99;0.2;969.6
0.8;18.5;5.56;6.7;99;0.4;969.5
0.8;16.8;19.44;6.7;99;0.7;969.2
0.8;15.2;50;6.7;99;0.4;969
0.4;14;83.33;6.8;92;0.3;969
0.6;12.9;102.78;7.2;95;0.3;969.4
0.9;11.9;111.11;7.2;95;0.5;969.5
1;11.2;91.67;7.3;93;0.7;969.7
0.7;10.8;97.22;7.4;91;0.6;969.7
0.2;10.7;130.56;7.5;88;0.7;969.7
0.2;9.93;152.78;7.6;87;0.5;969.8
0;9.41;0;7;99;0.5;969.7
0;9.13;0;6.9;99;0.1;969.4
0;8.64;0;7.1;99;0.4;969.6
0;8.08;0;7.2;99;0.2;969.8
0;7.54;0;7.4;97;0.8;970.1
0;7.02;0;7.5;98;0.9;970.3
0;6.53;0;7.4;99;0.8;970.4
0;6.06;0;7.1;99;0.6;970.4
0;5.63;0;6.7;99;0.6;970.1
0;5.31;0;6.6;99;0.5;969.9
0;4.99;0;6.7;99;0.6;969.2
0.6;4.69;0;7.1;99;1;968.7
0.7;4.41;0;6.9;99;0.7;968.4
0.8;4.14;0;7;99;0.7;967.9
0.5;4;5.56;7;99;0.7;967.8
0;3.99;47.22;7.4;99;0.5;967.4
0;3.98;111.11;8.1;97;0.7;967
0;3.94;400;9.2;88;0.6;966.9
0;3.84;380.56;9.7;81;0.6;967.2
0;3.74;308.33;10.8;79;1.6;967
0;3.63;383.33;11.1;71;1.5;967
0;3.53;433.33;11.6;70;1.8;966.8
0;3.43;283.33;11.8;61;1.2;966.8
0;3.33;180.56;11.4;64;0.6;966.5
0;3.23;0;9.2;83;0.7;966
0;3.14;0;6.9;98;0.6;965.7
0;3.04;0;7.6;91;0.7;965.4
0;2.94;0;5.8;99;0.6;965.6
0;2.85;0;4.8;99;0.2;966.3
0;2.75;0;3.7;99;0.2;966.2
0;2.65;0;4;99;0.5;966
0;2.56;0;3.7;99;0.3;965.8
2;2.51;0;5.4;99;0.1;965.4
0.2;2.47;0;5.9;99;0.2;964.8
1.1;2.43;0;6.7;94;1.3;964
1.6;2.39;0;6.9;96;0.6;963.2
0.2;2.36;0;7;98;1.4;962.5
0.7;2.59;2.778;7.1;96;1.6;961.9
0.2;2.99;2.778;7.1;98;0.4;961.4
0;3.43;25;7.7;94;0.7;961.3
1.2;3.61;52.778;8;95;0.6;961.3
2.2;3.89;38.889;8.1;95;0.8;961.7
2.1;4.04;41.667;8.2;99;1;963.3
2;5.48;44.444;8.3;99;0.7;963.8
1.7;11.2;38.889;8.8;99;0.6;964
0.3;19.6;52.778;10;93;1;964.8
0;20.5;52.778;10.1;79;1.7;964.8
0;17.1;61.111;10.3;84;2;964.9
1;14.5;0;9.6;94;0.8;964.9
0;12.7;0;9.1;98;1.7;964.4
0.4;11.2;0;8.8;99;0.8;964.2
6.7;10.3;0;8.6;98;1;964.3
0.2;12;0;8.6;99;1.6;964.3
0;16.2;0;8.6;95;1.4;964.3
0.2;15.8;0;8.3;99;0.4;964.4
0.2;13.8;0;8.3;99;1.2;964.3
0;12.1;0;7.2;99;0.9;964
0;11.1;0;6.6;99;0.7;963.5
0;10.2;0;5.2;99;0.1;963.4
0;9.35;0;6.1;99;0.6;962.8
0;8.55;0;5.8;99;0.4;962.4
0;7.8;0;5.3;99;0.7;962.2
0;7.06;13.89;5.9;99;0.5;962.8
0;6.53;105.56;7.3;94;0.4;962.7
0;5.87;122.22;8.4;82;1.2;962.7
0;5.53;147.22;9.1;77;1.9;963.2
0.3;5.28;155.56;9.9;69;2.4;963.6
0.2;5.05;136.11;10.3;75;1.8;963.5
0.2;4.92;111.11;10.1;73;1.2;963.5
0.7;4.67;80.56;9.7;87;0.8;963.3
1.8;4.66;36.11;9;94;1.4;963.6
1.9;4.8;16.67;8.5;98;1.6;963.5
0.8;5.86;0;8.4;99;2.1;963.3
0;7.29;0;8.6;99;2;963.3
0;8.55;0;8.9;98;1.8;963
0;8.27;0;8.8;97;1.4;962.7
0;7.44;0;8.2;99;0.8;963.1
0;6.91;0;7.8;99;0.8;963.2
0;6.43;0;7.6;99;0.8;963.2
0.6;5.89;0;8.4;99;0.8;963.1
3.5;5.79;0;8.3;99;0.7;962.4
2.4;5.95;0;8.4;99;0.5;961.9
0.9;7.04;0;8.3;99;2.5;961.4
1;8.05;0;8.4;99;2;960.7
0.5;9.21;0;8.4;99;1.8;960.1
1.2;9.62;2.778;8.8;99;1;960.1
1.7;9.62;2.778;8.9;99;0.8;959.7
1.5;9.9;8.333;8.9;99;0.7;959.4
0.3;10.7;25;9;99;0.1;959.5
3.3;11.4;38.889;9.3;99;0.3;959
0;11.7;41.667;9.5;99;0.3;959.1
3.7;13;44.444;9.8;99;0.2;959
2.9;15;41.667;10.4;99;0.6;958.5
0;19.3;30.556;10.4;99;0.3;957.8
0.5;23.8;36.111;11.1;99;0.5;957
3.1;20.2;25;11.4;99;0.4;956.2
4;20.7;0;11.5;99;0.5;955.7
0;29.3;0;11.9;99;0.6;955.4
0;32.9;0;12.1;99;0.8;955.7
0;24.9;0;11.6;99;0.2;955.6
0;21.4;0;11;99;0.2;955.4
0;18.8;0;10.7;99;0.1;955.6
0;16.4;0;10.9;99;0.2;956.1
0;14.5;0;10.8;99;0.5;955.9
0;13.2;0;10.8;99;0.4;956.3
0;12;0;10.5;99;0.3;957
0;10.9;0;10.7;99;0.9;959.4
0;9.92;0;10.3;99;0.2;959.8
0;8.95;0;10;99;0.2;960.7
0;8.07;2.78;10.5;99;0.3;961.3
0;7.4;5.56;10.5;99;0.4;963.5
0;6.57;44.44;10.4;99;0.4;963.6
0;6.16;136.11;11.1;99;0.3;964.2
0;5.96;219.44;11.2;94;1.6;964.4
0;5.77;416.67;13.5;83;0.7;965.3
0;5.55;427.78;13.5;81;1.2;965
0;5.31;461.11;14.7;70;1.6;965.2
0;5.08;386.11;14.6;73;1.8;964.8
0;4.85;280.56;15;66;1.5;965.3
0;4.63;158.33;14.3;68;1.2;965.4
0;4.42;0;12.7;77;0.9;965.3
0;4.22;0;10.7;95;0.7;965.7
0;4.02;0;9;99;0.3;965.7
0;3.9;0;7.4;99;0;966
0;3.8;0;7.2;99;0.2;966.4
0;3.69;0;7.9;99;0.1;967.1
0;3.59;0;8.2;99;0.3;967.9
0;3.49;0;8.2;99;0.2;968.5
0;3.39;0;7.3;99;0.4;968.7
0;3.29;0;6.2;99;0.3;968.7
0;3.2;0;7;99;0.4;969.1
0;3.11;0;6.5;99;0.2;969.2
0;3.01;0;6.5;99;0.2;970.5
0;2.92;0;6.9;99;0.5;970.4
0;2.83;8.33;5.4;99;0.1;970.3
0;2.74;66.67;6.5;99;0.3;970.7
0;2.65;144.44;7.7;86;0.4;970.9
0;2.56;375;8.7;86;0.5;971.4
0;2.52;333.33;8.4;89;1.5;972.5
0;2.48;450;9.1;85;1.5;972.9
0;2.44;427.78;10.9;80;1.4;973.2
0;2.41;383.33;11.2;79;1.2;973.5
0;2.37;275;11.7;75;1.3;973.1
0;2.33;144.44;11.4;76;1;973
0;2.29;0;9;94;0.8;972.9
0;2.26;0;7.3;99;0.2;972.8
0;2.22;0;6.6;99;0.3;972.8
0;2.18;0;5.6;99;0.3;972.6
0;2.14;0;4.7;99;0.1;972.5
0;2.11;0;4.5;99;0.2;972.5
0;2.07;0;3.6;99;0.1;972.3
0;2.04;0;2.9;99;0.2;972.1
0;2;0;3.6;99;0.1;971.8
0;1.97;0;2.6;99;0.1;971.4
0;1.94;0;3.7;99;0.2;971.3
0;1.9;0;4;99;0.4;971.3
0;1.87;0;3.9;99;0.2;971.4
0;1.84;0;4.4;99;0.1;971.9
0;1.8;5.56;4.6;99;0.1;972.8
0;1.77;50;5.3;97;0.1;973
0;1.73;194.44;5.4;91;0.9;973.2
0;1.7;322.22;7.4;83;1.1;973.4
0;1.68;388.89;8;81;1.1;973.6
0;1.65;461.11;9.4;80;1.4;973.7
0;1.63;436.11;9.2;81;1.8;973.7
0;1.61;361.11;8.5;83;1.9;973.8
0;1.59;244.44;8.4;86;2.1;974.1
0;1.57;58.33;7.6;91;1.6;973.9
0;1.56;0;7.2;92;1;973.8
0;1.54;0;7;95;0.6;973.3
0;1.52;0;6.7;97;0.7;973.2
0;1.5;0;6.7;98;0.6;973.4
0;1.48;0;6.5;99;1;973.4
0;1.47;0;5.7;99;0.9;973.4
0;1.45;0;5.9;99;0.8;973.3
0;1.43;0;5.5;99;1.7;973.1
0;1.41;0;5.6;99;1.4;972.7
0;1.39;0;5.7;99;1.2;972
0;1.38;0;5.3;99;1.3;971.5
0;1.36;0;5.6;99;1.3;971.2
0;1.34;0;5.9;97;1.2;970.7
0;1.32;0;5.7;96;1;970.4
0;1.34;5.56;5.4;95;1.1;969.8
0;1.34;27.78;5.4;95;0.4;969.5
0;1.29;83.33;6;95;0.9;969.2
0;1.28;155.56;6.8;91;0.9;969.4
0;1.28;200;7.3;88;0.8;969.7
0;1.27;305.56;8.8;86;0.6;969.9
0;1.26;327.78;8.5;87;1.7;970
0;1.24;255.56;8.7;86;2;970.1
0;1.23;244.44;9.2;83;1.1;970.2
0;1.22;105.56;8.3;89;1;970.4
0;1.21;0;7;96;0.7;970.6
0;1.2;0;6.1;99;0.2;970.7
0;1.19;0;5.9;99;0.2;970.6
0;1.18;0;4.9;99;0.1;970.8
0;1.16;0;5.1;99;0.1;970.9
0;1.15;0;6.5;99;0.4;971.1
0;1.14;0;7.2;99;0.2;971.2
0;1.13;0;7.3;99;0.4;971.2
0;1.13;0;7.2;99;0.3;970.7
1.7;1.13;0;7.9;99;0.5;970.1
0.1;1.13;0;8;99;0.4;969.4
2;1.13;0;8.2;99;0.9;968.7
1.5;1.12;0;8.2;99;0.7;968.3
4.7;1.13;2.778;8.4;99;0.3;967.7
4.3;1.26;2.778;8.4;99;0.4;967.4
2.6;1.3;5.556;8.7;99;0.3;967.1
2.2;2.14;22.222;9.4;99;0.5;967.1
0.9;7.21;27.778;9.6;99;0.4;967.1
0;9.58;50;9.7;99;0.7;967.6
0;8.76;127.78;10.5;99;1.1;967.7
0;7.67;130.56;11.2;99;0.1;968.2
0.3;6.68;63.89;11.1;99;0.9;969
0.1;5.95;69.44;11.5;99;0.7;969.5
0;5.44;36.11;11.4;99;0.6;969.4
0;4.96;0;11.1;99;0.6;969.7
0;4.51;0;10.2;99;0.3;969.7
0;4.09;0;10.4;99;0.7;969.6
0;3.72;0;9.4;99;0.9;969.8
0;3.54;0;7.9;99;0.4;970.2
0;3.39;0;6.7;99;0.3;970.8
0;3.24;0;6.6;99;0.2;971
0;3.1;0;5.9;99;0.3;971.1
0;2.96;0;4.7;99;0.2;970.8
0;2.83;0;4.4;99;0.3;969.9
0;2.69;0;4.4;99;0.2;969.9
0;2.56;0;3.9;99;0.2;970.4
0;2.43;0;3.2;99;0.3;970.3
0;2.31;0;2.9;99;0.3;970.4
0;2.19;11.11;3.5;99;0.3;970.3
0;2.11;61.11;4.5;99;0.3;970.3
0;2.22;208.33;7.6;99;0.3;970.1
0;1.9;327.78;9.4;91;0.2;970.5
0;1.83;341.67;10.6;78;0;970.7
0;1.8;411.11;12.5;75;0.8;970.7
0;1.76;366.67;10.9;91;1.4;970.8
0;1.73;325;11.7;88;1.4;971
0;1.69;202.78;11.4;90;1.2;970.9
0;1.65;100;10.1;93;0.9;970.9
0;1.62;0;9.1;99;0.6;971
0;1.59;0;9.1;99;0.2;971.1
0;1.65;0;8.6;99;0.6;971
0;1.62;0;9.5;98;0.9;971
0;1.59;0;9.1;99;0.4;971.3
0;1.55;0;9.5;93;0.7;971.2
0;1.51;0;10.3;85;0.8;971.3
0;1.47;0;10.3;86;1.1;971.8
0;1.44;0;10;89;1.1;972
0;1.41;0;10.1;87;0.6;971.8
0;1.39;0;10.2;89;0.8;971.7
0;1.37;0;9.6;94;0.2;971.6
0;1.34;0;9.9;92;0.4;971.8
0;1.32;2.78;9.9;90;0.5;971.8
0;1.3;2.78;9.6;95;0.3;971.8
0;1.29;30.56;10.2;95;0.4;971.7
0;1.29;102.78;11.9;69;0.6;971.6
0;1.29;263.89;14;58;0.3;972.1
0;1.29;413.89;16.2;47;0.7;972.6
0;1.29;458.33;18.3;37;1;972.8
0;1.28;419.44;17.6;42;1;972.8
0;1.44;194.44;16.9;46;1.4;972.8
0;1.39;136.11;16.2;55;1;972.8
0;1.34;63.89;14.4;67;0.4;972.6
0;1.3;0;14.1;66;1.2;972.5
0;1.28;0;13;74;0.8;972.3
0;1.27;0;13;72;0.6;972.3
0;1.25;0;12.4;77;0.4;972.3
0;1.23;0;12.7;79;0.2;972.7
0;1.2;0;11.8;86;0.3;973.1
0;1.17;0;12.4;77;0.7;973.4
0;1.14;0;12.3;78;0.6;973.3
0;1.12;0;11.3;84;0.4;973.3
0;1.09;0;9.1;95;0.6;973
0;1.06;0;10.5;75;0.8;972.6
0;1.04;0;11.5;65;1.9;972.5
0;1.01;0;11.1;71;1.1;972.2
0;0.981;0;11.3;71;1.4;972
0;0.978;2.778;11.6;76;0.9;971.6
3.6;1.03;8.333;11.2;91;0.6;971.4
4.7;1.09;13.889;12.5;92;0.5;971.6
0.1;1.12;30.556;12.6;59;3;972
0.5;2.83;55.556;13.3;49;2.3;972.5
0;4.11;383.33;15.5;42;2.9;972.6
0;3.43;377.78;15.8;39;4.7;972.7
0;3.31;466.67;16.5;39;4.2;972.6
0;3.03;188.89;15.4;40;3;972.6
0;2.73;38.89;14.1;48;1.6;972.3
0;2.38;0;12.6;53;1.9;972.4
0;2.06;0;11.5;65;2.1;972.4
0;2.05;0;10.9;79;0.8;972.3
2.4;1.88;0;9.9;91;1.4;972.3
1.8;1.88;0;9.2;88;2.4;972.6
3;4.46;0;8.9;89;3.4;972.5
6.2;11.7;0;8.3;99;1.5;972.6
3.4;18.7;0;7.9;92;0.9;972.5
1.7;19.5;0;7;99;1.5;972.3
1.1;16.3;0;7.2;90;2.3;972
0.3;13.7;0;7.1;96;1.3;971.9
0.7;12;0;7.1;90;1.1;971.6
0.8;10.5;0;7.1;89;1.5;971.4
0.1;9.11;0;6.9;82;1.6;970.8
0;7.88;2.78;5.5;95;0.7;970.5
0;7.17;19.44;6.1;92;0.5;970.3
0;6.67;52.78;6.9;81;0.8;970.5
0;6.2;138.89;7.9;65;0.6;971
0;5.74;208.33;7.9;56;1.5;971.6
0;5.31;144.44;8.2;54;1.3;971.7
0;4.9;350;8.8;54;1.2;971.7
0;4.51;275;8.3;60;1.7;971.7
0;4.25;172.22;8.9;58;1.6;971.7
0;4.1;125;8.4;57;1.1;971.5
0;3.96;0;6.3;77;0.3;971.5
0;3.81;0;4.6;89;0.7;970.9
0;3.66;0;3.6;95;0.6;970.9
0;3.53;0;3.9;99;0.2;971.5
0;3.39;0;3.2;99;0.4;972.9
0;3.26;0;4.2;93;1;973.7
0;3.12;0;2.7;99;0.3;974.3
0;3;0;2.1;99;0.3;974.8
0;2.87;0;1.9;99;0.6;974.8
0;2.75;0;1;99;0.2;974.1
0;2.62;0;1.6;99;0.3;974.1
0;2.51;0;-0.3;99;0.3;973.7
0;2.44;0;0.9;99;0.6;973.6
0;2.36;0;-0.1;99;0.1;973.7
0;2.29;5.56;0.1;99;0.4;973.7
0;2.21;69.44;1.8;99;0.6;973.8
0;2.14;191.67;3.9;90;0.1;973.8
0;2.07;325;6.7;62;0.6;974.4
0;2;397.22;7.1;64;0.2;975.3
0;1.93;436.11;8.3;63;0.6;975
0;1.88;419.44;9.4;55;1.3;975
0;1.86;341.67;10.1;51;0.9;975.6
0;1.85;197.22;10.2;51;0.5;975.8
0;1.84;69.44;10.2;55;0.9;975.4
0;1.83;0;6.4;83;0.5;975.3
0;1.81;0;5.8;92;0.3;975.4
0;1.8;0;5.2;96;0.5;975.5
0;1.79;0;5.6;95;0.2;975.5
0;1.77;0;5.8;97;0.2;976
0;1.76;0;6.8;84;0.7;976.7
0;1.75;0;5.9;94;0.1;977.2
0;1.74;0;6.2;89;0.6;977.9
0;1.72;0;6.7;88;0.4;978
0.3;1.71;0;7;88;0.4;978.1
0.1;1.7;0;6.9;84;0.9;977.8
0;1.66;0;7.2;84;0.4;978
0;1.61;0;7.2;85;0.4;977.7
0.8;1.56;0;7.5;87;0.5;977.4
1.4;1.5;0;7.5;93;0.1;977.3
1.4;1.47;5.556;7.2;99;0;977.3
1.6;1.58;19.444;8.1;99;0.6;977.8
2.7;2.23;36.111;8.4;99;0.5;978.1
2.5;5.81;47.222;8.5;99;0.4;978.6
2.6;12.5;44.444;9.1;99;0.4;979
1.4;20.5;41.667;9;99;0.3;978.9
0.9;24.9;33.333;9.3;99;0.3;979
0;26.7;27.778;9.7;99;0.7;978.8
0;24;22.222;9.6;99;0.9;978.5
0;19.5;0;9.5;99;1;978.2
0;15.7;0;9.2;99;1;978.2
0;13.7;0;9.9;99;0.9;978.5
0;12.1;0;9.8;97;1.3;978.7
0;10.5;0;9.6;97;1.2;978.7
0;9.13;0;9;99;1;978.6
0;7.88;0;8.9;99;0.6;978.4
0;7.17;0;9.5;99;0.4;978.7
0;6.67;0;9.2;99;0.7;978.2
0;6.2;0;9.2;99;1;977.8
0;5.74;0;8.8;99;0.8;977.2
0;5.31;0;8.3;99;0.9;977
0;4.9;0;7.9;99;1;976.3
0;4.51;0;6.4;99;0.9;976.3
